material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:55:31,
Metallförpackningar,3,2023-12-26T13:13:41,
Pappersförpackningar,5,2023-12-31T14:13:45,
Tidningar,13,2023-12-28T11:42:40,
Plastförpackningar,16,2023-12-31T16:01:06,
Ofärgade glasförpackningar,18,2023-12-30T09:56:37,
Färgade glasförpackningar,19,2023-12-30T09:56:37,
