material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:04:27,
Metallförpackningar,3,2023-12-10T07:35:01,
Pappersförpackningar,5,2023-12-29T10:48:21,
Tidningar,13,2022-01-03T15:31:10,
Plastförpackningar,16,2023-12-25T07:31:38,
Ofärgade glasförpackningar,18,2023-09-20T19:43:48,
Färgade glasförpackningar,19,2023-09-20T19:43:48,
