material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-09-21T10:20:42,
Pappersförpackningar,5,2023-12-30T12:38:15,2024-04-17T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-20T14:21:56,
Ofärgade glasförpackningar,18,2023-11-07T11:36:11,
Färgade glasförpackningar,19,2023-11-07T11:36:11,
