material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T12:58:17,2023-12-21T00:00:00
Metallförpackningar,3,2023-11-21T13:57:01,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-18T09:31:51,2023-12-20T00:00:00
Tidningar,13,2023-12-08T14:11:20,
Plastförpackningar,16,2023-12-19T16:37:20,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-10T09:56:36,
Färgade glasförpackningar,19,2023-11-10T09:56:36,
