material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:38:59,
Metallförpackningar,3,2023-12-05T12:11:50,
Pappersförpackningar,5,2023-12-30T11:12:24,
Tidningar,13,2023-07-26T10:01:44,
Plastförpackningar,16,2023-12-29T08:51:20,2024-05-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:21:08,
Färgade glasförpackningar,19,2023-12-19T09:21:08,
