material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T09:37:08,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T14:15:02,
Pappersförpackningar,5,2023-12-18T08:36:59,2023-12-25T00:00:00
Tidningar,13,2022-01-09T14:33:39,
Plastförpackningar,16,2023-12-21T18:58:29,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T14:43:51,
Färgade glasförpackningar,19,2023-12-13T14:43:51,
