material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:59:49,
Metallförpackningar,3,2023-12-28T10:45:10,
Pappersförpackningar,5,2023-12-30T17:24:04,2023-12-31T00:00:00
Tidningar,13,2023-12-08T09:29:23,
Plastförpackningar,16,2023-12-29T13:16:10,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T16:37:47,
Färgade glasförpackningar,19,2023-12-28T16:37:47,
