material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:04:51,
Metallförpackningar,3,2023-12-26T17:24:35,
Pappersförpackningar,5,2023-12-31T11:14:18,
Tidningar,13,2023-12-21T08:35:26,
Plastförpackningar,16,2023-12-25T13:30:28,
Ofärgade glasförpackningar,18,2023-04-22T07:17:25,
Färgade glasförpackningar,19,2023-04-22T07:17:25,
