material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:41:35,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-13T13:37:45,
Pappersförpackningar,5,2023-12-27T16:39:19,2023-12-29T00:00:00
Tidningar,13,2023-04-14T09:12:16,
Plastförpackningar,16,2023-12-27T16:39:19,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T13:21:38,
Färgade glasförpackningar,19,2023-12-25T13:21:38,
