material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:46:35,2024-05-28T00:00:00
Metallförpackningar,3,2023-12-28T11:38:21,
Pappersförpackningar,5,2023-12-28T11:38:21,
Tidningar,13,2023-12-18T14:55:18,
Plastförpackningar,16,2023-12-28T11:38:21,
Ofärgade glasförpackningar,18,2023-12-21T12:54:49,
Färgade glasförpackningar,19,2023-12-25T08:05:50,
