material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-04-12T09:50:00,2023-04-26T00:00:00
Metallförpackningar,3,2023-03-28T12:40:49,2023-06-14T00:00:00
Pappersförpackningar,5,2023-04-17T08:26:37,2023-04-21T00:00:00
Tidningar,13,2022-05-25T11:02:04,
Plastförpackningar,16,2023-04-13T06:13:15,2023-04-21T00:00:00
Ofärgade glasförpackningar,18,2023-04-12T09:01:52,
Färgade glasförpackningar,19,2023-04-12T09:01:52,
