material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:29:22,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-20T20:47:37,
Pappersförpackningar,5,2023-12-26T14:46:20,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T10:22:12,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T09:57:22,
Färgade glasförpackningar,19,2023-12-22T09:57:22,
