material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T08:11:31,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-07T10:39:49,
Pappersförpackningar,5,2023-12-20T06:01:57,2023-12-22T00:00:00
Tidningar,13,2022-11-16T06:54:57,
Plastförpackningar,16,2023-12-18T09:18:07,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T07:59:19,
Färgade glasförpackningar,19,2023-12-19T07:59:19,
