material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:58:18,
Metallförpackningar,3,2023-11-08T09:27:40,
Pappersförpackningar,5,2023-12-26T07:18:17,2024-06-04T00:00:00
Tidningar,13,2023-12-06T13:33:05,
Plastförpackningar,16,2023-12-29T15:22:04,
Ofärgade glasförpackningar,18,2023-11-16T20:08:43,
Färgade glasförpackningar,19,2023-11-16T20:08:43,
