material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:01:02,
Metallförpackningar,3,2023-12-26T17:17:05,
Pappersförpackningar,5,2023-12-31T10:22:03,
Tidningar,13,2023-12-27T10:37:00,
Plastförpackningar,16,2023-12-28T08:24:46,
Ofärgade glasförpackningar,18,2023-12-26T10:18:52,
Färgade glasförpackningar,19,2023-12-26T10:18:52,
