material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:57:40,
Metallförpackningar,3,2023-12-06T08:09:52,
Pappersförpackningar,5,2023-12-30T15:43:21,2024-05-13T00:00:00
Tidningar,13,2023-07-20T12:02:13,
Plastförpackningar,16,2023-12-27T12:09:07,2024-05-09T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T08:15:04,
Färgade glasförpackningar,19,2023-11-30T08:15:04,
