material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T18:09:19,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-21T14:49:54,
Pappersförpackningar,5,2023-12-30T10:59:34,2023-12-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:25:57,
Ofärgade glasförpackningar,18,2023-12-27T20:30:10,
Färgade glasförpackningar,19,2023-12-27T20:30:10,
