material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:30:17,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-27T13:02:34,
Tidningar,13,2022-01-25T08:39:12,
Plastförpackningar,16,,
Ofärgade glasförpackningar,18,2023-08-10T08:07:39,
Färgade glasförpackningar,19,2023-08-10T08:07:39,
