material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:28:29,
Metallförpackningar,3,2023-11-23T09:56:05,
Pappersförpackningar,5,2023-12-31T10:40:55,
Tidningar,13,2022-01-17T13:12:52,
Plastförpackningar,16,2023-12-29T16:34:17,
Ofärgade glasförpackningar,18,2023-12-20T14:01:03,
Färgade glasförpackningar,19,2023-12-20T14:01:03,
