material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:08:25,
Metallförpackningar,3,2023-10-31T10:44:40,
Pappersförpackningar,5,2023-12-28T09:53:07,
Tidningar,13,2023-11-16T07:16:15,
Plastförpackningar,16,2023-12-27T14:18:58,
Ofärgade glasförpackningar,18,2023-11-14T09:28:42,
Färgade glasförpackningar,19,2023-11-14T09:28:42,
