material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-20T14:14:27,
Pappersförpackningar,5,2023-11-27T14:35:11,2023-12-04T00:00:00
Tidningar,13,2023-11-06T14:26:16,
Plastförpackningar,16,2023-11-27T14:35:11,2023-12-11T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T09:37:38,
Färgade glasförpackningar,19,2023-11-22T09:37:38,
