material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:05:00,
Metallförpackningar,3,2023-12-14T08:20:31,
Pappersförpackningar,5,2023-12-29T07:32:55,
Tidningar,13,2023-12-11T08:42:49,
Plastförpackningar,16,2023-12-28T07:37:20,
Ofärgade glasförpackningar,18,2022-09-27T15:51:47,
Färgade glasförpackningar,19,2022-09-27T15:51:47,
