material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:50:59,
Metallförpackningar,3,2023-12-31T07:04:32,
Pappersförpackningar,5,2023-12-31T13:35:21,2024-06-08T00:00:00
Tidningar,13,2023-12-20T07:55:20,
Plastförpackningar,16,2023-12-31T09:41:07,
Ofärgade glasförpackningar,18,2023-12-28T08:44:39,
Färgade glasförpackningar,19,2023-12-28T08:44:39,
