material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:37:17,
Metallförpackningar,3,2023-11-16T15:00:06,
Pappersförpackningar,5,2023-12-20T10:59:31,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T18:30:16,
Ofärgade glasförpackningar,18,2023-11-30T14:12:38,
Färgade glasförpackningar,19,2023-11-30T14:12:38,
