material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:12:22,
Metallförpackningar,3,2023-11-16T08:18:10,
Pappersförpackningar,5,2023-12-30T09:01:10,
Tidningar,13,2023-11-21T21:26:05,
Plastförpackningar,16,2023-12-20T12:08:09,
Ofärgade glasförpackningar,18,2023-11-09T13:27:32,
Färgade glasförpackningar,19,2023-11-09T13:27:32,
