material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:51:17,
Metallförpackningar,3,2023-12-28T10:56:03,
Pappersförpackningar,5,2023-12-25T18:19:02,
Tidningar,13,2023-06-21T16:28:31,
Plastförpackningar,16,2023-12-28T12:26:15,2024-06-06T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T11:30:35,
Färgade glasförpackningar,19,2023-12-25T11:30:35,
