material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T07:57:08,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-08T06:59:48,
Pappersförpackningar,5,2023-12-18T13:02:05,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T10:39:03,
Ofärgade glasförpackningar,18,2023-11-14T13:15:08,
Färgade glasförpackningar,19,2023-11-14T13:15:08,
