material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T05:52:01,
Metallförpackningar,3,2023-12-19T08:31:08,
Pappersförpackningar,5,2023-12-31T07:34:18,
Tidningar,13,2023-11-21T13:11:52,
Plastförpackningar,16,2023-12-30T09:24:01,
Ofärgade glasförpackningar,18,2023-11-15T15:37:40,
Färgade glasförpackningar,19,2023-11-15T15:37:40,
