material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T06:29:06,
Pappersförpackningar,5,2023-12-26T12:04:42,2024-05-21T00:00:00
Tidningar,13,2022-11-29T10:53:04,
Plastförpackningar,16,2023-12-28T09:46:04,
Ofärgade glasförpackningar,18,2023-12-30T09:01:00,
Färgade glasförpackningar,19,2023-12-30T09:01:00,
