material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T18:09:21,
Metallförpackningar,3,2023-12-27T07:14:29,2024-07-10T00:00:00
Pappersförpackningar,5,2023-12-31T17:13:22,
Tidningar,13,2022-11-28T14:46:20,
Plastförpackningar,16,2023-12-28T13:12:53,
Ofärgade glasförpackningar,18,2023-12-19T16:45:50,
Färgade glasförpackningar,19,2023-12-19T16:45:50,
