material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:52:03,
Metallförpackningar,3,2023-12-14T09:19:22,
Pappersförpackningar,5,2023-12-31T09:30:53,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T08:35:53,
Ofärgade glasförpackningar,18,2023-12-25T10:35:12,
Färgade glasförpackningar,19,2023-12-25T10:35:12,
