material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T08:00:57,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-08T14:17:39,
Pappersförpackningar,5,2023-12-25T13:45:18,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T13:45:18,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T13:46:40,
Färgade glasförpackningar,19,2023-12-13T13:46:40,
