material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:14:47,
Metallförpackningar,3,2023-10-06T14:49:33,
Pappersförpackningar,5,2023-12-30T15:54:27,
Tidningar,13,2023-07-20T12:07:13,
Plastförpackningar,16,2023-12-27T12:14:04,2024-06-06T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T15:55:25,
Färgade glasförpackningar,19,2023-11-13T15:55:25,
