material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-28T09:36:05,
Pappersförpackningar,5,2023-12-25T11:06:06,2023-12-29T00:00:00
Tidningar,13,2023-12-20T06:35:17,
Plastförpackningar,16,2023-12-27T08:34:32,
Ofärgade glasförpackningar,18,2023-09-22T09:21:12,
Färgade glasförpackningar,19,2023-09-22T09:21:12,
