material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:32:11,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T07:41:25,
Pappersförpackningar,5,2023-12-27T07:00:32,2023-12-28T00:00:00
Tidningar,13,2023-12-21T09:23:18,
Plastförpackningar,16,2023-12-26T06:54:55,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-10T08:51:49,
Färgade glasförpackningar,19,2023-12-10T08:51:49,
