material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:03:48,
Metallförpackningar,3,2023-12-07T06:42:28,
Pappersförpackningar,5,2023-12-31T08:08:17,
Tidningar,13,2022-01-09T14:55:18,
Plastförpackningar,16,2023-12-29T08:33:42,
Ofärgade glasförpackningar,18,2023-12-13T15:04:58,
Färgade glasförpackningar,19,2023-12-13T15:04:58,
