material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:48:50,
Metallförpackningar,3,2023-12-10T07:47:08,
Pappersförpackningar,5,2023-12-29T10:24:50,
Tidningar,13,2022-01-03T15:36:29,
Plastförpackningar,16,2023-12-25T07:41:35,
Ofärgade glasförpackningar,18,2023-12-15T08:49:47,
Färgade glasförpackningar,19,2023-12-15T08:49:47,
