material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:39:33,
Metallförpackningar,3,2023-12-30T08:08:37,
Pappersförpackningar,5,2023-12-29T09:57:01,2024-05-10T00:00:00
Tidningar,13,2023-09-11T16:14:54,
Plastförpackningar,16,2023-12-30T13:23:58,
Ofärgade glasförpackningar,18,2023-10-14T09:08:50,
Färgade glasförpackningar,19,2023-10-14T09:08:50,
