material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:18:42,
Metallförpackningar,3,2023-12-13T11:48:06,
Pappersförpackningar,5,2023-12-25T13:58:10,2023-12-30T00:00:00
Tidningar,13,2022-01-09T18:04:58,
Plastförpackningar,16,2023-12-26T09:55:50,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T13:01:11,
Färgade glasförpackningar,19,2023-12-13T13:01:11,
