material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:00:24,
Metallförpackningar,3,2023-12-06T12:37:11,
Pappersförpackningar,5,2023-12-30T07:05:56,
Tidningar,13,2024-01-08T09:54:57,
Plastförpackningar,16,2023-12-30T06:01:19,
Ofärgade glasförpackningar,18,2023-12-20T08:56:27,
Färgade glasförpackningar,19,2023-12-20T08:56:27,
