material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:30:53,
Metallförpackningar,3,2023-12-28T11:04:11,
Pappersförpackningar,5,2023-12-30T08:28:31,2024-05-21T00:00:00
Tidningar,13,2023-05-17T11:56:14,
Plastförpackningar,16,2023-12-28T16:46:13,
Ofärgade glasförpackningar,18,2023-11-21T13:06:03,
Färgade glasförpackningar,19,2023-11-21T13:06:03,
