material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:31:51,
Metallförpackningar,3,2023-12-05T17:06:46,
Pappersförpackningar,5,2023-12-31T14:47:09,2024-05-10T00:00:00
Tidningar,13,2023-11-10T09:50:42,
Plastförpackningar,16,2023-12-28T09:41:18,
Ofärgade glasförpackningar,18,2023-11-25T14:18:23,
Färgade glasförpackningar,19,2023-11-25T14:18:23,
