material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T12:54:47,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-13T11:29:22,
Pappersförpackningar,5,2023-12-21T06:15:51,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T06:09:50,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T07:02:45,
Färgade glasförpackningar,19,2023-12-20T07:02:45,
