material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:34:49,
Metallförpackningar,3,2023-10-04T14:46:39,
Pappersförpackningar,5,2023-12-28T09:29:11,
Tidningar,13,2023-12-07T11:17:28,
Plastförpackningar,16,2023-12-29T09:34:45,
Ofärgade glasförpackningar,18,2023-11-20T10:16:15,
Färgade glasförpackningar,19,2023-11-20T10:16:15,
