material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:30:36,
Metallförpackningar,3,2023-12-27T09:29:13,
Pappersförpackningar,5,2023-12-26T13:28:35,2024-06-18T00:00:00
Tidningar,13,2023-12-21T09:52:37,
Plastförpackningar,16,2023-12-26T08:17:52,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T10:20:01,
Färgade glasförpackningar,19,2023-12-01T10:20:01,
