material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:13:53,
Metallförpackningar,3,2023-12-30T07:29:36,
Pappersförpackningar,5,2023-12-31T13:54:35,
Tidningar,13,2023-12-28T08:59:04,
Plastförpackningar,16,2023-12-31T11:41:06,
Ofärgade glasförpackningar,18,2023-12-31T08:43:10,
Färgade glasförpackningar,19,2023-12-31T08:43:10,
