material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:06:25,
Metallförpackningar,3,2023-11-30T13:44:09,
Pappersförpackningar,5,2023-12-30T14:42:18,
Tidningar,13,2023-12-13T12:10:39,
Plastförpackningar,16,2023-12-30T13:18:02,
Ofärgade glasförpackningar,18,2023-12-10T19:12:11,
Färgade glasförpackningar,19,2023-12-10T19:12:11,
