material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-27T13:49:22,
Pappersförpackningar,5,2023-12-30T16:51:53,
Tidningar,13,2022-12-01T14:02:44,
Plastförpackningar,16,2023-12-26T08:07:29,
Ofärgade glasförpackningar,18,2023-12-15T10:26:00,
Färgade glasförpackningar,19,2023-12-15T10:26:00,
