material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:01:23,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-25T14:42:47,
Pappersförpackningar,5,2023-12-29T14:56:21,2023-12-30T00:00:00
Tidningar,13,2023-11-20T11:13:17,
Plastförpackningar,16,2023-12-29T15:15:07,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T15:25:51,
Färgade glasförpackningar,19,2023-12-29T15:25:51,
