material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T18:52:46,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-05T18:16:12,
Pappersförpackningar,5,2023-12-29T08:29:48,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T17:13:44,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T15:46:18,
Färgade glasförpackningar,19,2023-12-20T15:46:18,
