material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:15:14,
Metallförpackningar,3,2023-12-13T08:07:31,
Pappersförpackningar,5,2023-12-30T10:23:31,
Tidningar,13,2023-07-03T15:02:10,
Plastförpackningar,16,2023-12-28T11:00:30,2024-05-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T08:36:12,
Färgade glasförpackningar,19,2023-12-14T08:36:12,
