material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:53:25,
Metallförpackningar,3,2023-12-19T10:39:24,
Pappersförpackningar,5,2023-12-30T09:25:27,2023-12-31T00:00:00
Tidningar,13,2023-12-28T07:27:57,
Plastförpackningar,16,2023-12-30T12:42:50,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T12:56:57,
Färgade glasförpackningar,19,2023-12-29T12:56:57,
