material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:15:11,
Metallförpackningar,3,2023-12-27T07:32:54,
Pappersförpackningar,5,2023-12-31T16:04:50,
Tidningar,13,2023-12-28T13:34:54,
Plastförpackningar,16,2023-12-31T17:36:09,
Ofärgade glasförpackningar,18,2023-12-24T14:38:50,
Färgade glasförpackningar,19,2023-12-24T14:38:50,
