material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:40:48,
Metallförpackningar,3,2023-12-28T09:27:42,
Pappersförpackningar,5,2023-12-28T08:00:17,2023-12-30T00:00:00
Tidningar,13,2023-11-11T21:14:37,
Plastförpackningar,16,2023-12-27T14:34:05,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-07T10:01:35,
Färgade glasförpackningar,19,2023-11-07T10:01:35,
