material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:06:21,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-19T13:21:19,
Pappersförpackningar,5,2023-12-27T14:29:21,2023-12-29T00:00:00
Tidningar,13,2023-12-27T17:48:15,
Plastförpackningar,16,2023-12-23T20:02:04,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T07:36:23,
Färgade glasförpackningar,19,2023-12-04T07:36:23,
