material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:48:06,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T09:32:25,
Pappersförpackningar,5,2023-12-30T17:40:52,2023-12-31T00:00:00
Tidningar,13,2023-12-08T08:49:59,
Plastförpackningar,16,2023-12-30T16:26:09,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T16:12:06,
Färgade glasförpackningar,19,2023-12-28T16:12:06,
