material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T13:37:10,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-30T16:27:06,
Pappersförpackningar,5,2023-12-18T13:52:12,2023-12-25T00:00:00
Tidningar,13,2023-11-12T07:17:22,
Plastförpackningar,16,2023-12-18T14:04:54,
Ofärgade glasförpackningar,18,2023-08-21T16:21:11,
Färgade glasförpackningar,19,2023-08-21T16:21:11,
