material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:28:03,
Metallförpackningar,3,2023-12-26T15:25:33,
Pappersförpackningar,5,2023-12-31T06:26:03,
Tidningar,13,2023-12-25T06:13:10,
Plastförpackningar,16,2023-12-31T09:33:33,
Ofärgade glasförpackningar,18,2023-12-29T19:10:58,
Färgade glasförpackningar,19,2023-12-29T19:10:58,
