material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:45:00,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-04T09:44:16,
Pappersförpackningar,5,2023-12-26T19:11:54,2023-12-31T00:00:00
Tidningar,13,2023-12-18T13:24:14,
Plastförpackningar,16,2023-12-27T19:50:59,
Ofärgade glasförpackningar,18,2023-12-14T10:30:56,
Färgade glasförpackningar,19,2023-12-14T10:30:56,
