material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:36:02,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T17:54:02,
Pappersförpackningar,5,2023-12-26T07:27:50,2023-12-28T00:00:00
Tidningar,13,2023-08-04T12:57:49,
Plastförpackningar,16,2023-12-24T08:39:42,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-27T13:59:55,
Färgade glasförpackningar,19,2023-11-27T13:59:55,
