material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:23:13,
Metallförpackningar,3,2023-11-29T13:33:45,
Pappersförpackningar,5,2023-12-31T08:37:13,
Tidningar,13,2024-01-02T09:34:09,
Plastförpackningar,16,2023-12-28T06:25:01,
Ofärgade glasförpackningar,18,2023-12-01T10:24:06,
Färgade glasförpackningar,19,2023-12-01T10:24:06,
