material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T05:27:36,
Metallförpackningar,3,2023-12-10T11:09:24,
Pappersförpackningar,5,2023-12-27T09:18:33,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T07:03:24,
Ofärgade glasförpackningar,18,2023-12-15T06:39:43,
Färgade glasförpackningar,19,2023-12-15T06:39:43,
