material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:26:44,
Metallförpackningar,3,2023-12-02T14:28:05,
Pappersförpackningar,5,2023-12-30T13:39:43,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T18:21:40,
Ofärgade glasförpackningar,18,2023-12-26T11:05:54,
Färgade glasförpackningar,19,2023-12-26T11:05:54,
