material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:51:05,
Metallförpackningar,3,2023-09-20T09:30:12,
Pappersförpackningar,5,2023-12-31T09:23:18,
Tidningar,13,2022-10-26T08:51:14,
Plastförpackningar,16,2023-12-19T09:19:40,
Ofärgade glasförpackningar,18,2023-11-23T13:35:32,
Färgade glasförpackningar,19,2023-11-23T13:35:32,
